subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
r.yanase,1,2,0.35608447,0.18187544,-0.4956054,-0.69346654,-0.3171203,-0.6869281,0.03877176,-1.1541688,-1.6750963,1.9087998,0.03948448,-1.3795362,0.12400229,-0.3436336,-0.27574012,0.78396195,-0.36581993,0.05345136,-0.14559484,0.30598602,-0.29168475,1.2912748,-1.7056819,0.5331154,0.07625122,0.35967603,0.40700334,0.43226796,-2.5860465,1.8713756,-1.9296716,-1.6487865,-1.4598179,-1.1360294,-1.2115581,-0.40317065,-0.56844825,-0.31484768,-0.89157635,-0.116240546,2.4187925,0.7107415,1.3359938,1.5854759,-1.189753,1.3142976,-1.9754345,-0.30633044,-0.2406341,-0.18370602,-0.13292387,-0.7513128,-0.393742,-0.053933527,-0.009240562,-0.19922307,0.24861813,0.37502426,-0.13444704,0.15731874,0.09273514,-0.17987323,-0.2989887,0.32979375,-0.5181194,0.40865472,0.55258846,0.24957244,0.26984784,-0.3420776,-0.24780919,0.33892274,0.46655592,-0.23640637,-0.025127832,-0.05970011,-0.68017924,-0.03164406,0.1152917,-0.07470628,0.055522915,-0.23422518,-0.38193396,-0.49372667,0.13491234,-0.1509758,-0.29074264,0.20980474,0.11758395,-0.24183655,-0.10841041,-0.047838908,-0.1879048,0.11554796,-0.091392025,-0.85492945,0.05078426,0.13830216,-0.015303001,0.12470523,0.009377219,0.016005313,0.40706685,-0.29241207,-0.09477989,-0.22374128,0.46441537,-0.16343242,-0.65853816,-0.5053909,0.08142242,-0.044659812
t.hasegawa,1,2,1.2304963,0.88135046,-0.2769261,-1.1984954,-0.7966207,-0.79196006,-1.7421474,0.732466,-0.6068699,-0.8388854,0.4732508,-0.8079338,-0.40224317,0.10064085,1.027603,-2.0007393,-0.6961015,-1.4328167,-0.5003791,-1.0601001,0.049663354,-1.2827331,0.8917998,-0.16974466,1.1741726,0.44224963,0.65395886,0.010970853,-0.58888185,0.08573057,0.2800513,1.02968,1.1350998,-0.7204592,1.3612317,0.29860932,-0.07901579,-0.995407,0.991045,-1.2671723,-0.4804527,1.673642,-1.9946449,0.053696096,0.41254675,0.9700073,1.3353319,0.058363676,0.20044118,-0.06445052,-0.396554,-0.20927243,0.06165814,0.5662776,-0.28262168,-0.31001663,0.19728501,0.014089359,-0.06948427,-0.4873848,0.27571073,0.17003055,0.011018973,-0.43707424,0.43119043,0.4708715,0.029255917,-0.67915285,-0.3092707,0.24099343,-0.7709085,-0.6607723,-0.31126115,0.09405017,0.3260255,-0.22004123,-0.72402555,-0.2944587,0.27751425,-0.13743551,0.33533585,0.27075705,-0.07650407,-0.3597214,-0.27197248,-0.045660444,-0.2867509,-0.2437535,-0.07332216,-0.5363562,0.19603787,-0.3940959,-0.015034147,0.40774626,0.1407879,0.01846183,0.2190941,0.28619838,0.7716697,-0.21230508,-0.2827428,-0.12103323,-0.16904542,-0.21739781,0.23006192,0.057502836,-0.02770038,0.12246169,0.015414771,-0.11039874,0.4873041,-0.5535588
t.hasegawa,1,2,-1.0280683,0.60330796,-0.14113292,-0.578827,-0.7986372,0.20971905,-0.1998242,-0.54364693,-0.79340243,-1.6526015,0.7925912,-0.11662763,-1.6072398,1.1147968,-0.39852935,-0.08307458,2.4874988,-2.039307,-1.9597535,1.1297703,0.5432426,-1.3867128,0.2697237,-0.056714624,-1.1129681,0.05002787,-0.010819882,-0.7593049,0.7919774,1.3601242,0.950835,-1.4713831,-0.8669339,-0.20783772,-0.6026231,0.20764706,-0.4126455,0.01919368,1.7158803,-0.117385715,-0.5234243,0.8179692,0.0038385987,-1.5829294,0.5105287,0.7740606,1.7105705,0.6359303,-0.19177116,-0.25587165,0.14740181,0.20625696,0.003714852,-0.32652766,0.50257313,0.10257216,-0.361136,-0.4575383,0.10130781,-0.09985673,0.2099614,-0.2038507,0.3711948,-0.37467194,-0.07462323,0.6164421,-0.23697601,0.19324128,0.219211,-0.30667537,0.59400064,0.0021590479,0.022972941,0.27535668,-0.01908025,-0.21544844,0.19965327,0.12628342,-0.11382461,-0.4498378,-0.361076,0.3730658,-0.17670229,-0.23520285,0.050352637,0.45545614,-0.07476275,-0.18411508,-0.5861103,-0.028149229,-0.42805952,-0.2653248,0.28640357,-0.12765826,0.09997537,-0.19595405,-0.47117734,0.4627855,0.2135181,0.722619,0.45431626,0.2345675,-0.28807217,-0.12796848,0.0009753988,-0.35397282,0.30972016,0.35257548,0.11617121,-0.027268544,-0.22412688,-0.021852084
s.tahara,0,2,0.702379,0.89099824,-0.51222026,0.66219,-0.0027080067,-1.3386726,-0.3296928,-2.38665,1.2479064,-1.1705973,0.99512756,0.14080483,-0.5888133,0.9185631,-1.0152223,-0.5568589,-1.6203821,-0.8191393,-0.23026127,0.10417835,-0.7405127,1.0962043,-0.71590996,0.43297672,-0.47359392,0.44415164,-1.0015103,0.39413768,-1.3399094,0.39253414,-0.5503761,-1.5095448,0.06626412,0.6685036,-0.08651456,0.40575445,0.9643581,0.20952411,0.8163821,0.8739426,-0.027294263,1.5645319,0.82732624,-1.1099977,2.160831,0.1477803,-0.834095,0.5273465,-0.06219262,-0.11503695,-0.24489121,0.16797812,0.42063096,0.28715408,0.32817003,0.24555142,-0.52156633,-0.33347028,0.46340317,0.25398496,-0.15248908,-0.05692668,-0.17635293,-0.16612342,-0.0018399116,-0.1567142,0.50422686,0.3117392,0.35208416,0.51589215,-0.5164995,0.6436815,-0.29397872,0.245204,0.08686048,0.5905477,-0.05854056,0.38844466,0.17567255,0.09364206,-0.027014535,-0.16506669,0.113948844,0.48353913,-0.14035016,-0.1573324,0.285357,-0.1281021,-0.39001203,-0.1356516,-0.14871843,0.11689207,-0.552978,0.49905607,0.35655296,0.22695734,-0.001734036,-0.8394576,-0.08439072,-0.040753387,-0.16409777,0.12220251,-0.19734892,-0.17973381,-0.09573497,-0.32829434,0.20570429,-0.34003076,0.24283011,-0.3608456,-0.052504025,-0.075782105
s.tahara,0,2,0.09386298,-1.2844242,-1.9950173,0.40429136,0.5813484,0.48142073,-0.41991767,-3.83607,1.2522643,-0.6216713,1.086438,-2.2362084,0.2742899,0.1271416,0.39235547,1.3984509,0.22749352,3.2543771,1.0494456,-0.29255575,-0.7335698,-0.36674732,-0.5488649,1.1536125,-1.7849354,1.116173,0.5124672,1.4852263,0.53747314,0.8271502,-1.0279148,-0.6094389,-0.50186944,-0.907375,-1.2554044,0.5456432,-0.068915755,-1.7351278,1.2654217,-1.4995396,0.76646674,-1.300015,0.7156285,-1.1247137,-2.3902848,0.4403867,0.24636403,-1.1323552,-0.19073172,0.18959548,0.3264525,-0.1902456,-0.4432994,0.2253617,-0.031710356,0.12522808,-0.6218648,-0.15664509,0.193965,-0.070408985,-0.63509005,-0.43401107,-0.009804022,-0.012897533,-0.24122019,-0.7659839,0.23092137,-0.0012810286,0.32455674,0.2594002,-0.22460134,-0.105495855,0.4226706,0.10791159,0.20154954,-0.3147063,0.6352889,0.17229486,-0.13599488,-0.24593739,-0.39862826,0.10650638,0.05640834,-0.39869577,-0.11498399,-0.4597543,0.2503771,0.21763578,0.0023708679,-0.23731484,0.1929999,0.16408126,0.026854008,0.059388526,-0.071567215,-0.38264105,0.124016315,0.3158685,-0.029216766,0.09831539,0.5343326,0.11969563,-0.049706057,0.0965212,-0.61396694,-0.4833823,-0.34845936,-0.42809135,-0.104820326,-0.074570775,-0.08310516,-0.65570575
t.hasegawa,1,2,-0.18562113,-0.13073471,0.6874901,-2.2575872,0.53097034,0.7088666,-0.60874516,0.0794856,0.01750033,-1.290754,0.8224743,-1.2115011,1.0951416,-0.87862104,1.3785423,0.8373004,0.5668695,-0.5379052,0.64517164,1.3360138,-1.4951233,-1.6661806,0.64286363,0.24950415,-1.3433647,-0.29412,-0.33046532,2.06365,-1.6654538,-0.90553087,-0.096784204,2.7292624,1.0169911,0.67756766,-0.79202646,-0.632381,1.0713178,-0.2337744,0.65198535,-1.1197709,1.4642979,-0.045391053,1.4229896,0.28834963,1.148523,0.5574098,0.04894799,-0.18660957,-0.61821437,0.012799429,-0.26341528,0.38461807,0.09204991,-0.05210749,-0.1345157,0.48977426,0.025828905,0.87571377,-0.07797088,-0.25256568,-0.16298242,0.0574519,0.15433371,-0.2215864,-0.2648763,-0.060685985,0.027259255,0.0149142835,0.39845434,0.43921903,-0.20771572,-0.2909283,0.094302416,0.11782081,-0.13062823,0.16929492,0.036486596,0.29701367,-0.21442872,-0.30248174,0.26500395,0.28224343,-0.37302402,-0.44817492,0.15225972,0.4185856,-0.07561991,-0.30524358,-0.18196394,-0.40387547,-0.20544343,-0.03454842,-0.2225307,-0.24161476,-0.13679545,-0.22340626,0.38519558,0.15779996,-0.1586988,-0.020814503,0.00964504,-0.13442996,-0.2154805,-0.59073174,-0.24301045,-0.11689475,0.33518934,-0.031219568,0.6826773,-0.026092969,0.3273345,-0.11727346
t.hasegawa,1,2,0.24368633,-0.51746583,-0.56255525,0.6630474,0.4028776,-1.8935324,2.383002,0.12295359,0.21448754,-0.17472646,-0.25309703,-0.15139356,-1.6140906,0.03563851,0.09725046,-0.41986528,-1.4421494,-0.8723156,0.06861302,1.8883398,1.1333109,2.8192575,0.08869926,-0.35828024,1.477547,1.0120578,0.09926642,-1.5170141,-1.3253081,-0.36051998,-0.7035462,-1.724326,1.7645544,1.618482,-0.7360957,-0.47652406,0.8672153,0.35476822,-1.5622641,0.3328349,-0.5079476,-0.044823453,-0.24434188,-0.21536131,-0.74496144,-1.6040108,-0.9051594,-1.2660203,-0.23921071,0.14122696,0.12879261,-0.67273504,0.75141114,0.0782738,0.004119711,0.1816772,0.34492812,0.09133659,0.6673281,0.35522413,0.24560887,0.16647083,0.5229595,-0.037049305,-0.021497812,-0.077753246,0.27085745,-0.13401695,0.09750278,0.10679987,-0.2660498,-0.17231524,-0.026765058,-0.40426463,0.53803414,-0.45067134,-0.20109186,0.35120684,-0.11893432,-0.18701254,0.06962012,0.06928429,0.56160945,0.16736099,-0.8062906,-0.17720363,0.47283447,0.11240603,0.039533935,0.3683825,0.25599635,0.15223964,0.2175313,0.34658113,0.29143545,-0.22076857,-0.19177672,0.26994646,0.06911169,-0.54119045,0.07073425,-0.023408733,-0.10672894,0.031246241,0.14745626,-0.4882204,-0.24858263,-0.10223267,-0.13059679,0.23549995,-0.10633242,0.36056525
r.yanase,1,2,-0.5297117,-1.8883469,-0.5206825,-0.45864585,-0.026075745,2.0508804,0.69033855,-0.30049425,0.52894443,-1.0847776,0.8393905,-0.3676049,-0.8263204,1.0433476,-2.042834,-0.14083973,-0.21100402,-1.4166943,1.638138,-0.28957337,0.3868589,-0.48094213,-0.84535766,0.85172915,-0.3511841,0.4656759,0.0069386847,0.13290219,0.36472994,-0.19604447,-0.7526649,-0.54374754,0.83663636,-1.3923348,-0.32101637,-0.5067188,-1.7178512,-0.49944723,0.2557183,0.01310309,-1.5623915,-0.7835624,1.1158081,1.2703892,-0.238049,-0.055204242,-1.0117023,0.11857304,0.012413863,0.24062772,-0.41059846,-0.27153358,0.13788417,0.1643863,0.111773476,-0.15041356,0.19331457,-0.11119279,0.26838496,0.07957722,0.32738286,0.43547186,-0.65003884,-0.10981079,0.06482225,0.35426515,0.027262064,-0.040448505,-0.018489866,-0.37607163,-0.02728724,-0.07561028,-0.2666721,-0.12613924,-0.20506065,-0.030951075,0.016015567,0.032877386,0.160032,0.056427963,0.48255455,0.23262757,0.81235,-0.32535163,-0.29019022,-0.12035988,0.032055274,0.24600455,-0.14061868,-0.2732645,-0.29265255,0.2550347,0.583118,0.23094852,-0.02014302,0.4218978,-0.41826385,0.13192624,0.06618045,0.24675833,0.34290513,0.2969233,-0.37455657,0.20479745,-0.41511217,-0.08389871,-0.489571,-0.2010612,0.028968748,0.4218725,0.3118422,-0.04741808
r.yanase,1,2,1.1798673,-0.23315518,0.5773479,-0.70840216,0.35813034,0.09355759,-0.06602014,-0.1458063,-0.22350824,0.0032026134,0.29078653,0.41371226,0.05191112,0.19016613,-0.56052583,2.1358347,1.1051219,-0.8781058,-0.6951093,-0.56661385,0.21777871,-0.6029983,-1.1289684,-0.84453905,0.41747418,0.788753,-0.47887233,1.0691366,0.033113077,1.4709779,-0.73257995,-0.49579844,0.37670022,-0.9660113,0.21868886,-0.08997235,-1.8179724,0.16307098,-0.3792789,-3.5980058,-0.6843593,1.521068,1.0102456,-1.040904,-0.15477216,-0.5271988,-1.4680105,-0.71851045,0.023259617,0.07581873,0.30532694,-0.13853624,-0.22321622,-0.18942842,-0.049764194,-0.39117026,0.011192558,-0.044256072,-0.0028941538,0.23107795,0.6244852,-0.41498068,0.34778517,-0.20361619,0.41066933,-0.15794007,-0.08600089,-0.1165033,0.049986437,0.3219303,-0.336697,0.31377238,0.06309503,0.015501851,0.39711654,-0.057057247,-0.08114075,0.042974092,0.20672458,-0.13276184,0.09345052,0.13941687,0.14344303,-0.28355885,-0.46336818,0.75589395,0.11613826,-0.37871692,-0.057997994,-0.47744602,0.16925938,0.41326386,-0.8016584,0.3141285,-0.096127726,0.40170094,0.04158628,0.204972,0.0722453,0.41092104,-0.5643507,0.056517996,-0.22032246,0.18042395,0.20219934,-0.23954408,0.6698673,0.2708458,-0.030912012,0.14106293,0.09792102,0.4986236
t.hasegawa,1,2,-0.22014359,-0.086491235,-1.0681064,0.14804842,0.547259,-1.4049549,0.70032656,1.7822149,-2.4351368,0.91003156,-0.45456785,-0.21735227,0.81072557,-0.75858307,-0.12371241,-1.777834,1.4408932,0.0064410567,-0.98396826,-0.60107136,0.28306872,0.2812513,-0.9196986,-0.07651943,0.49734157,1.3929286,-1.443246,-0.4592131,-0.09562978,-0.29059315,0.33495575,1.7914011,0.0075582936,0.670199,0.6458454,-0.6771269,-0.7901388,0.8140366,0.111267805,-0.40848547,-0.3220544,-1.7398126,-0.9949635,-0.10485168,-1.1087952,0.7692175,0.66188717,0.9912158,-0.10972062,0.22812413,-0.024080407,0.59295183,0.6527404,-0.3942248,-0.06906991,0.0023765182,-0.20436476,-0.29165822,0.37222433,0.36017138,-0.80731404,0.052181184,0.029443478,0.32506806,0.067342035,-0.44975376,0.18696903,0.10316473,0.15883829,0.58315927,-0.16347684,0.50815636,-0.18564114,-0.1597976,-0.17435022,-0.17213555,-0.7712661,-0.13002966,-0.19689141,0.22666922,0.26428577,0.23801951,-0.45568353,-0.041646007,-0.5808417,0.14510952,-0.035473574,-0.19096267,-0.1706568,0.34541768,-0.32545367,-0.221905,-0.0007464886,-0.19238085,-0.13687187,0.006527055,0.29598403,0.30452454,0.67901605,-0.21696723,-0.7772457,0.06652363,-0.1720045,-0.19305725,0.29684234,0.39242277,-0.19553244,-0.37130147,-0.45979056,-0.09509078,-0.020564847,0.17741214
t.hasegawa,1,2,-1.1842949,-0.29151842,0.78583974,1.1185098,0.014288809,-0.3834102,0.6030169,-1.3793523,-1.49906,-1.6771086,-0.87942934,1.8132818,0.07523531,-1.367676,-0.5843251,1.8249631,0.81698257,-0.07805039,-0.12400654,0.7982336,1.3574777,1.594892,-1.6431724,-0.23441556,-0.26577917,1.3073108,-0.49104828,-0.14047135,-0.84311163,0.4273697,-0.9911938,-0.28126085,1.0391964,-0.728038,-0.7492603,0.051667646,0.68877715,-0.7354184,0.9583688,-1.3118798,1.0165292,0.03458883,0.4796531,-0.6873596,-0.64074254,1.4132928,-0.5907565,0.09166463,0.2463924,-0.20407261,-0.19387105,-0.4674506,-0.43139547,-0.047299583,0.3369271,0.1360049,0.15937664,0.4646509,0.47153714,-0.08208777,-0.020185981,-0.19351251,-0.20336041,0.4783608,0.3282002,0.050499693,0.6086771,0.07173398,-0.36272195,-0.35766342,0.26673037,0.26076716,0.087738626,-0.044939384,-0.18445429,0.025680203,0.21518311,0.022582307,-0.075866096,0.006394496,-0.13751568,0.019515686,0.36087546,0.19949514,-0.047715567,0.109246306,0.34639037,-0.17649928,-0.11618596,0.40595895,0.10793709,-0.38784283,0.18580896,0.4556329,-0.3377777,0.22708867,-0.41903594,0.51823187,0.46645445,-0.26947775,0.26057392,-0.0798359,0.30759364,0.18057233,-0.11685914,-0.08516958,0.5934384,0.035048097,0.29929137,-0.42208362,0.27305478,0.61711824
r.yanase,1,2,-1.3192488,0.8667536,-0.5750683,-0.3537585,0.6582207,-0.00082649663,0.9329294,1.54809,0.99828094,0.3312481,-0.20225167,-0.0171681,-1.3473983,0.47375286,0.739047,0.29489127,0.61987764,-1.1478306,1.5043353,0.36017883,-0.023214445,-1.6283826,-0.1919115,-0.4009328,-0.5110702,0.19511858,0.3114081,-1.4943854,-0.46984643,-1.4041908,-1.391502,-0.729512,-0.96970314,0.10927002,-0.21361203,-0.06904285,0.33185622,0.6922086,-1.3219908,-0.5958096,-0.14871095,-1.4868226,1.0622816,0.38891938,0.4172541,-2.6802897,0.7533076,0.21618457,-0.5099463,0.45886856,0.11105579,-0.29109982,0.39549738,-0.022357915,-0.5199491,0.20571359,0.33470267,-0.12595642,-0.1024284,0.18066092,-0.4173213,-0.36568156,0.24975422,-0.16106734,-0.3504798,-0.22497839,-0.04211833,-0.36896867,0.11903782,-0.055271514,-0.20002851,-0.22185026,-0.10521753,0.2518743,-0.15446176,-0.45791888,0.14130664,-0.6219492,0.22150506,0.22518718,0.06039765,-0.1628073,0.39879724,-0.101617426,-0.19639824,-0.06258642,-0.12574905,-0.3698981,-0.19009534,0.39771196,-0.1926306,-0.16227855,0.6014996,0.049255356,0.5413112,0.27824774,0.06340471,-0.029370323,0.6407541,0.066121414,0.13634443,-0.3435781,-0.5951437,0.50939864,0.39158133,0.008701786,0.26896983,-0.20041311,-0.2508897,-0.30381644,-0.29597563,-0.41336882
r.yanase,1,2,-0.5939923,-0.5500224,0.64748776,-0.34756476,-0.6742109,0.25169247,1.6591227,-0.6264005,-0.06666075,0.026103921,0.12762466,-0.7585205,1.2334172,0.680164,0.26742148,0.21465546,-1.2269433,1.2099122,-0.9682958,0.49606815,-0.7931599,-0.60983366,-2.2980907,-1.0297284,0.6949115,-0.9348862,0.25581637,1.429332,0.7426598,0.4711325,0.112547785,-0.57664293,0.45736423,0.63819295,-1.20297,1.3838215,0.31266683,-0.930989,0.62179804,-0.1099995,0.2251119,0.009147912,-0.8265739,0.3104399,0.16789174,0.7052094,-0.18457356,-0.2653519,0.20620929,0.6317237,-0.118691616,-0.056244653,-0.303518,-0.32003212,-0.4336879,0.64022815,-0.22804841,-0.10318908,0.023047665,-0.19487095,0.15410216,-0.040839802,-0.22912589,0.10965111,-0.18840963,-0.1434594,-0.27109507,0.1002831,-0.0445771,0.40422297,-0.20203878,0.07175605,-0.31681824,-0.40562883,0.10314996,-0.12043658,-0.29315856,0.2310678,-0.08205738,0.10087752,-0.20681722,-0.09648812,-0.046775226,0.04125767,-0.032526202,-0.3181924,-0.112088606,0.39220077,-0.16590877,-0.17805807,-0.5051114,0.2181352,-0.42861992,-0.45684272,-0.09598538,-0.16004308,-0.3161957,-0.12866104,0.48186338,0.15527636,0.29789326,0.20330289,-0.14856693,0.21645264,-0.50592655,0.20712203,-0.15989956,0.2844476,-0.63496834,0.65831935,-0.16302873,0.025203727
s.tahara,0,2,1.0104917,0.49261934,2.020073,0.25873908,-0.63707006,0.7472918,-0.99123836,0.998156,-0.037613817,0.92411,0.2213291,0.30348068,-2.6745837,-0.54331356,-0.5225665,1.0838132,0.6723842,1.6691993,1.5755987,-1.4298923,-0.68749297,0.40049866,2.3114412,0.8619236,-0.41423768,0.19040287,-0.7769941,-0.7595454,-1.4868382,-0.13780658,-0.769605,0.32572892,0.4504006,0.7056488,1.9807876,-1.073273,-1.3898284,0.942016,0.45483094,-1.7210505,-0.7284758,-1.2830052,0.22706008,0.07934074,0.5665763,-0.7068448,-0.7069032,-0.4352318,0.49964297,-0.40053976,0.35881716,-0.06344916,-0.2977222,0.41499373,0.49482355,0.3816238,-0.12703799,-0.5453795,-0.22466552,-0.088101484,0.0014947299,-0.41081387,-0.2564137,0.40148044,0.5655008,-0.12762019,-0.32616156,0.1338387,0.15525262,0.116574734,-0.09276589,0.24926378,0.34625703,0.45332685,-0.14278632,0.33100998,-0.037465237,0.2132963,-0.08720331,0.30036786,0.1771521,0.09768088,-0.11886564,-0.20886053,-0.41259164,0.39006275,0.0019808933,-0.021873074,-0.46671632,-0.17869888,-0.52915245,-0.3002105,0.006076373,0.09985758,-0.54962665,0.19651456,0.26281634,-0.21245766,0.4006898,-0.16107467,-0.2538588,-0.52310735,-0.35439247,0.42838538,0.26274863,-0.36846378,0.27861834,-0.30276865,0.17275865,-0.010492325,0.74742764,-0.14774245
s.tahara,0,2,2.5601945,-1.4878888,0.23138857,-0.80874527,-0.72977865,1.546669,0.9180395,0.07405451,-1.0280367,0.03762243,-1.3236604,-1.0918943,0.4567377,-1.2390426,1.921025,0.7042451,0.6074521,-1.1006021,-0.07238853,-0.47375533,1.2421064,0.20610313,0.6953886,0.16116598,1.8010025,0.2530267,1.0797628,1.8876977,-1.7576584,0.07495272,-0.9494357,-0.32066494,0.3096135,-1.2819002,0.79113996,0.6190184,-1.1905214,0.84667194,0.68024975,0.16853142,-0.40514946,0.733863,0.3468329,-0.27044773,-0.2284193,1.3529015,-0.12833703,0.9853551,0.014103502,-0.3951867,-0.01795557,0.035367638,0.19791599,0.2892076,-0.022372443,0.060543776,0.04808658,0.32532334,-0.25842586,0.25574082,-0.06906844,-0.17284459,-0.15689993,-0.5628398,0.08186815,0.18766701,0.1327021,0.10877235,-0.08687189,-0.30092758,-0.2934559,-0.24619284,-0.047718324,0.4124811,0.07121369,0.03824499,-0.43392187,0.36986697,-0.0045695994,0.15738578,0.8858941,-0.24583635,0.6024925,-0.17469387,-0.054987833,0.112219624,0.035584494,0.07507127,-0.2181367,0.020535734,0.49682185,-0.023047458,0.6175831,0.096180454,-0.11931798,0.0044088718,-0.5551638,-0.15157309,0.21311536,0.18187429,-0.50946504,-0.39320016,-0.4622159,0.7090723,-0.09780915,0.39386687,0.04102609,0.107999586,-0.15830232,0.299958,0.5519414,0.7579168
r.yanase,1,2,0.6955464,-0.11903447,0.94333696,0.22870958,0.3780224,0.71842813,-0.06805354,-1.0295086,-1.162183,0.07267078,-0.79769695,0.88936573,-0.47359598,0.9961456,-0.34454712,-2.4764454,0.29509217,0.18536383,-0.02713747,-0.8040546,-1.1172571,-0.2907945,-1.3307554,-0.57762164,0.6674377,0.60712767,1.3096961,-0.31381398,0.8756169,0.16197798,-1.4854935,0.36565557,1.4497359,-0.37625074,-0.7383138,0.20762873,1.525019,0.8301017,1.6195778,-1.4790837,-1.5521938,0.54524505,0.4906098,1.1633554,-0.27600843,-1.178048,-0.4418534,-0.7645674,0.114567,0.093872204,-0.081785664,0.5682252,0.23849624,-0.10024993,0.116813675,0.014220916,-0.0781627,-0.34742117,0.44138426,-0.37228173,-0.21660483,-0.6471911,0.19686425,0.13112885,-0.19355121,-0.47780108,-0.08582948,0.06552453,0.10350892,-0.13782863,0.35648027,0.31891808,-0.028402999,-0.39559796,-0.16415995,0.0008967504,-0.20389754,-0.07889898,0.5146647,-0.27886814,0.29010528,0.32436827,-0.030124199,0.3890512,-0.03235215,-0.020488638,0.32878172,0.35339743,-0.31339496,-0.3434829,-0.3072414,-0.16155352,0.0479803,0.14114839,-0.1253101,0.21729833,-0.47899196,0.06977203,-0.192783,-0.036993563,0.5928706,0.16154988,-0.24523906,0.047352627,-0.040149514,0.021084206,0.63279027,-0.023169387,0.14275543,-0.27451304,-0.038594738,0.18890418
s.tahara,0,2,-1.0572314,-0.86939377,-0.1233198,1.334743,0.5410229,-0.18719228,0.5707076,-0.3560526,-1.7067684,0.44351435,-0.34723333,1.2752513,0.56591475,1.0720227,1.6252589,-0.97311926,1.9734865,0.8356949,1.5656191,0.35455388,0.0011405349,-1.0229685,0.15617572,0.6440925,1.641311,2.4106817,-1.045496,0.7911234,-0.14348823,0.9288434,-0.33412218,-0.5333792,-0.42061037,-1.554728,0.057150334,1.1227976,-1.3917093,-0.5258311,0.3121373,-0.19548309,1.5747564,-0.32573226,-2.8875437,0.04032983,-1.2310866,-0.87406003,-0.015037591,-1.077306,-0.062896624,-0.19824553,-0.1833263,0.09853363,-0.146838,0.036646295,0.3447274,-0.025708534,0.03350851,0.011701984,0.10752836,-0.036543805,0.43663922,-0.41555142,-0.28064683,0.34964728,0.12315393,-0.41062662,-0.02878793,-0.06371805,-0.27524662,0.27720276,0.036219012,0.3273398,-0.15579802,-0.2664819,-0.06254223,0.15422376,-0.20866624,-0.15563339,0.18651576,0.08931408,0.19789341,0.080854185,-0.42176428,0.2548768,-0.269509,0.70026743,-0.02583037,0.67471164,-0.487381,0.26856112,-0.56600046,0.09467873,-0.2943076,0.70595264,-0.3127546,-0.0409085,-0.07846538,0.22718596,-0.34367815,0.21302524,0.13975634,0.28766763,-0.34046224,0.24970827,0.37220088,0.043788347,-0.06580384,0.29230547,-0.3360045,0.08948594,-0.08735199,0.20163628
