subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
r.morishita,0,7,-0.99333346,-0.35618165,0.46092576,0.092759736,0.14467618,-2.5424895,0.6328733,1.1793973,1.2094758,-1.817749,0.8874326,0.76445496,2.1036818,1.0365794,-0.31346807,-2.106829,0.48043558,-1.4488863,-0.40077126,-0.4625883,0.51511633,-0.3821478,0.3025961,-1.1724367,1.1129243,1.6055763,-1.9944168,0.7902094,-2.2565353,-1.8113055,-1.2627722,-0.169831,0.102811,-0.37745455,0.8079172,0.8469089,-0.39524072,0.59893167,1.4803425,0.06469837,-0.8247528,2.4104805,1.2838485,-0.30295852,-1.1929249,1.0051813,0.34860513,-2.1958475,-0.27646005,-0.16853304,-0.14195642,-0.19362551,-0.46128738,-0.32843673,-0.0947788,0.124647684,-0.029150859,0.2853914,0.24987452,0.00035969168,-0.36087242,-0.18300983,-0.5517439,0.52847075,0.16712266,0.28374082,-0.3620761,0.007889792,0.004440492,-0.08065936,0.41907454,-0.2618755,0.18877539,-0.23747481,-0.46546203,0.13157988,-0.2536654,-0.63523775,-0.3013983,-0.34319502,-0.07982839,-0.17728317,-0.16558552,-0.11261104,-0.05120859,-0.18096402,0.23228018,-0.12787187,-0.38523453,0.418117,0.12670635,-0.47949874,-0.29613242,-0.2716594,-0.17463118,-0.23934567,0.12981,0.06404437,-0.3309283,-0.08763306,-0.27555516,0.32593063,0.14487652,0.21913141,0.13672733,0.008687258,-0.36795896,-0.13808104,0.12051878,-0.24847126,-0.19429597,-0.27990967
r.morishita,0,7,-0.4775678,0.5408841,-0.0571382,0.5298407,0.19213596,0.043870002,-2.8320875,-1.1247957,-0.7847356,0.39376515,0.17783669,0.108746,-1.755909,1.907655,0.36182433,-0.56601334,-0.49633518,-0.050863355,-0.90503216,0.33792216,0.74723744,-0.98031974,1.0375935,0.039039224,0.3078558,0.06276048,-1.0998452,-0.858248,0.36398962,0.73389167,0.23994943,-0.35054946,-1.4913522,0.93029463,0.98792154,-0.0054380596,-1.5165621,-0.9531633,0.05771464,0.27768582,-1.5872071,-0.7207067,0.7242635,-0.15238878,-0.7498089,-0.47002864,-0.7671956,-0.13551018,0.20249029,0.013600934,0.034327503,-0.30028477,-0.15456,0.5502335,0.406005,0.6280447,0.27374384,0.18975091,-0.094346344,-0.19051334,-0.12671944,-0.45046687,0.5379181,-0.24673589,0.22991443,0.015083097,0.48462984,-0.076073565,-0.30433655,-0.04606664,-0.027656855,-0.42690343,-0.10943444,0.36748013,-0.17599563,0.26911876,0.3280471,0.6457598,0.018720597,0.12099831,0.35128742,0.2345005,0.51805377,0.2710224,0.004798374,0.18517178,0.08340786,-0.5226111,-0.06904181,0.04845645,0.19884911,0.03582333,-0.21694691,0.3007591,0.34233868,-0.001696527,0.36448643,0.34899473,-0.01457987,0.20162827,0.4999399,0.21338467,-0.031021979,0.048837725,0.19643427,0.4136908,0.0063601565,-0.22956343,-0.3312239,-0.078030884,0.30541974,-0.41306993
r.morishita,0,7,-1.5131614,0.6881152,1.025992,0.6430259,-0.83548164,-0.7671486,0.6141172,1.0911148,0.82012117,0.4273978,0.55923885,0.17657581,0.45462263,0.35527351,0.20825201,-0.99225587,-0.06789906,0.54977286,-0.58155394,-0.50057006,-0.46637616,0.27667192,0.8963377,0.068831146,-0.13837373,2.7354393,0.49893188,-1.1482112,1.5784582,-1.7344006,0.81530535,-1.811768,0.26157027,-0.074849956,-1.2156949,0.2492845,0.39367545,1.3180258,-1.6915809,-1.0556126,-1.1022704,0.51131207,-0.21364492,0.9160831,-0.31926468,-0.5012649,0.6115122,1.4511501,-0.083836295,0.36152524,-0.014240334,-0.1578282,0.29283765,-0.026977956,-0.12580141,-0.2724129,-0.16257618,-0.21757543,0.4851352,0.032865003,-0.19774437,0.20213315,0.12735789,-0.116630405,-0.111256376,-0.26865146,-0.17691346,-0.10746144,-0.14946938,0.50906366,0.15691978,-0.7739219,0.08645883,0.13685045,0.16316229,0.14663038,0.36136246,0.10450729,-0.021409802,-0.2747013,0.20744617,-0.54488075,-0.5438158,0.096870095,-0.09532715,-0.3747126,0.08645987,0.178529,0.16557576,0.25181544,0.37267,0.26674315,-0.16069904,-0.015051678,-0.07438548,-0.1579465,0.23857675,-0.054840602,0.033993967,0.19605611,-0.48934954,0.3061657,0.2603858,-0.3506153,0.11197597,0.30732256,0.47433758,0.07064508,0.04915884,0.14025182,0.15006477,0.095944464
r.morishita,0,7,0.163106,1.1515958,-0.93547326,-1.2011819,0.092473015,-0.6390378,-0.20928186,0.4039415,1.4796586,1.2469469,1.3187772,-1.5617156,-0.13293958,-0.42856425,-0.17943713,-1.0606313,0.08661407,-2.0999525,0.33475947,1.0605171,0.19430524,0.71590424,-2.6993413,2.6659184,0.052647367,0.3727464,-0.9223516,3.1507463,-0.9857833,0.09155843,1.134719,-0.9566322,2.0138893,1.9439374,-2.5413995,-0.5439526,1.0738937,1.5868633,-1.072863,1.0897566,0.06013052,-0.09934141,0.69738346,0.5301838,0.1783073,-0.28297544,0.8753905,2.1150866,-0.22656907,-0.65780854,0.06920038,0.19665276,0.097085625,-0.18305069,0.2265856,0.34024018,-0.05660834,0.30888987,-0.1371125,0.5709998,0.025204606,-0.2029747,0.3302081,-0.007470049,0.29041302,0.20734748,0.24074459,0.17310674,-0.21445397,0.42920947,-0.16077623,-0.07355905,0.045452364,0.46211603,-0.19537528,-0.4070496,0.069531284,-0.00862996,0.041377693,0.13857162,-0.027837044,-0.31279677,0.13932018,0.30170727,-0.28651035,0.2452627,-0.47258785,-0.10898815,0.17208698,0.078402184,0.6474954,0.12967986,-0.08475524,0.13339084,0.47728628,-0.3300512,0.08995599,-0.3665095,0.1633538,0.059338726,0.4531217,-0.43690214,0.104735255,-0.36286494,-0.22880834,0.16832305,-0.08580129,0.0011136383,-0.5404496,0.07151538,-0.47992486,0.037974324
r.morishita,0,7,-1.0240756,-0.7998957,-0.67387164,-0.2875688,0.11270631,0.6525963,0.16432053,-2.9233115,-1.617095,1.1155823,1.8218759,-0.33402628,1.9702312,0.4806888,1.1608853,0.5816904,0.4664355,0.85617703,-1.6046147,0.52810353,-0.07976299,0.6580074,0.7205856,-0.09714095,-0.9564016,-0.12608562,-0.046783894,-0.037811734,-1.6723686,-1.7586062,1.2044177,-1.8585923,0.3957087,0.9065174,0.38220912,-0.5173005,-0.65068865,1.3303372,-1.0489666,-0.2790147,0.92105,0.26458082,-0.43482113,0.19959684,1.3477688,-0.90677404,0.12264454,1.2965637,0.63550794,0.14065178,0.034278024,0.12929486,0.23728058,0.748126,0.13741322,-0.15204044,-0.03980767,-0.1711005,0.08966701,-0.38088262,-0.22231151,0.18180048,-0.298074,0.20033322,0.5807925,0.05163215,0.19497767,-0.107113056,-0.21537748,-0.3482662,0.45594776,0.2054601,0.005611725,-0.33912545,0.4433661,0.03182795,-0.11091137,-0.5467777,0.1589014,0.23435704,0.23029263,-0.04715187,0.29188877,0.5498825,0.3166781,0.33623737,-0.25743815,0.23999923,-0.239929,-0.17606966,0.1092437,0.39572558,0.385126,0.030245345,0.17443146,0.3259054,-0.2938168,-0.36815363,0.064133964,-0.51110446,0.15614659,0.13767701,0.19649115,-0.10587084,0.14560588,-0.061975047,-0.25548014,-0.25484157,-0.23740995,0.069726266,0.23031512,-0.12218434
r.morishita,0,7,1.7555013,-0.6718102,0.19568974,0.35935006,1.0902243,-0.6789703,0.037725043,-0.06502585,-0.5374626,-0.20696326,1.2415797,0.7014974,-0.27723405,0.14288095,0.6742716,-0.4187461,-0.606463,0.44236407,-1.5381373,-1.0594143,-0.206878,-0.5138191,0.6692623,-0.44625342,0.026596114,0.9368799,0.49522418,0.09240038,0.51760155,0.9575362,0.6858677,0.87786853,-2.377829,-0.10744384,-2.1450052,0.04169496,-0.7562813,-0.51879406,0.51522547,-1.341564,0.024114102,-0.20800719,1.4376003,-0.9860753,0.4883291,0.5992896,-0.41610587,1.4399574,0.27920905,0.026396979,-0.32556492,-0.02891981,0.41212365,-0.1319751,-0.20266704,0.24042735,0.10474332,0.188779,-0.13994117,0.61742985,0.21429616,-0.12859136,-0.0433043,-0.122705765,-0.34146863,0.22328168,-0.09094023,-0.23044917,0.12253765,-0.28033298,0.02194924,0.22066578,-0.4141204,0.08442666,-0.49809337,0.08191759,0.22833493,0.34313408,-0.04290227,0.15301046,-0.9665768,-0.18843758,0.05116589,-0.7961992,-0.08472949,-0.4238876,-0.13519372,-0.021523435,-0.3882798,0.24895722,-0.41771725,0.25356364,0.29493502,-0.15255848,0.28463203,-0.25877944,0.18268323,-0.16707788,-0.17227238,0.27019715,-0.041252196,-0.040315177,0.03258583,0.21795294,0.10709582,0.07229105,0.07982757,-0.6715525,-0.50254166,0.13348366,-0.428658,0.15704797
r.morishita,0,7,-0.2395731,0.26353276,-0.6790605,-3.2377572,2.1225452,0.69835895,-0.13155058,1.681412,-0.13836053,-0.02594933,1.185924,1.546,-0.70423734,0.33108798,-0.5958777,0.21278831,0.39622557,1.3264061,-1.359448,-0.43458617,1.9033979,0.54643255,0.5251087,-1.0194659,-0.6578238,0.9174035,0.97446287,-0.2770224,-0.7536867,1.5622592,-1.238073,0.17220469,-0.62317723,-1.0638965,-0.400238,0.030110627,-0.64320254,-0.6360126,0.29629374,-1.0167267,-0.29224932,-0.3985164,-0.47126418,0.3480409,-0.5846677,-0.25310543,2.2788913,-0.61827916,0.1542954,0.11679038,-0.015194338,-0.6051388,-0.10791149,0.10097123,0.0298856,0.60221267,-0.02986893,-0.39568543,0.12513347,-0.044758067,0.18594709,0.019334435,0.15886249,0.029550985,0.17706506,-0.15830395,0.07881041,-0.3632872,0.03174366,0.13952169,-0.25366142,0.5010222,-0.5951258,-0.24010248,-0.36103874,-0.20212404,0.050812393,0.1060961,-0.037201226,0.6561719,-0.21180248,-0.0688916,-0.20613104,0.49736765,0.044439122,-0.23967631,-0.3311645,-0.24242643,0.120769694,-0.19398606,-0.4014795,0.08975172,0.012767047,-0.14671916,0.29095873,0.16991532,-0.37663424,-0.27113688,0.0720467,-0.18706247,-0.15935221,0.30225876,0.011958946,0.115161754,-0.03805163,0.29814345,0.18143752,-0.38454315,0.19187486,-0.08222021,0.2673169,0.22290917
r.morishita,0,7,-1.0369848,-0.958346,-0.37894022,0.5962098,0.73722905,0.95100707,-1.8663981,0.64751947,-0.0538838,-0.044897515,0.9155088,-1.7295125,1.3059517,1.3388522,-1.3291898,1.977958,-1.2010794,0.8739009,-0.7480469,-0.2606279,-1.1791207,-1.7484897,-1.9005871,-0.26851767,-1.2394824,0.70138466,-0.04127118,-1.0269192,-2.759331,-0.7397034,-0.13135386,-0.052234948,1.0405928,1.1165589,0.5804412,1.2996796,0.56509584,1.7566924,-0.39775556,-1.3987621,-0.5547654,0.72007823,-1.0206158,1.3945469,0.5584947,0.37846103,-0.2935248,-1.1157998,0.31397304,-0.083355084,-0.18530737,-0.14636098,-0.45856065,-0.44380248,0.22931628,-0.3247406,-0.24113557,-0.21168348,0.24314904,0.39361268,-0.08741919,-0.62929994,0.2853946,-0.669688,-0.023437064,0.21030188,-0.3008338,0.21788085,0.1244412,-0.40286055,-0.06885573,0.28972077,0.071668506,0.02646998,-0.6027517,-0.12813234,-0.085531875,-0.113826096,-0.26629567,-0.14215738,0.3057917,0.025329255,-0.25185016,-0.024583492,-0.18100613,0.19050358,-0.27325848,0.34449217,-0.2609139,-0.2679143,0.11055423,-0.07295977,-0.015300006,0.06014763,0.19364348,-0.40949798,0.27821052,0.23022182,-0.045186754,0.13975605,0.34348246,0.35485575,-0.2992714,-0.4427996,-0.02049428,-0.43912035,-0.20863938,0.32602352,-0.43652815,0.16374744,0.037948936,-0.26103887
r.morishita,0,7,1.9806813,0.22380862,-1.1235846,1.6817446,0.16701451,-0.16404797,0.20875053,1.9504324,-1.646232,-1.094891,1.0982667,0.035177365,-1.6350864,1.0342926,-0.31747112,-0.31444618,-0.26285803,-0.35094577,0.8495607,-0.50320274,0.22995558,-1.2092795,0.039642617,0.7710674,0.75046146,1.303124,-0.73095053,0.47275564,-0.36171466,1.7085332,-0.47115314,-0.7365255,-1.5827622,0.11278975,-0.87289965,-0.8308531,-0.87179697,-1.4295119,-0.76428705,-1.997455,0.45531806,-0.5098026,-1.518173,0.22049248,0.28615037,0.95664287,-0.6659342,-0.041653275,0.061539054,0.601812,-0.5205779,-0.32780296,-0.123594046,0.43471396,0.16126852,0.13249941,-0.27524602,0.27899367,0.49419063,-0.106572375,0.05624275,-0.19024228,0.023497522,-0.29248893,0.52948684,0.22389954,-0.37718844,-0.36289424,0.3874833,-0.430788,-0.11761698,0.059705853,-0.14404498,0.0386589,-0.6137439,-0.22421286,-0.045213215,-0.5912866,-0.055299778,0.27425402,-0.2276716,-0.044233967,0.15638354,0.4300391,-0.46762502,-0.22214174,0.34680828,-0.26450846,-0.22944921,-0.0007232353,-0.049969133,-0.057441145,-0.049920343,0.33558354,0.08564257,0.15698989,-0.31654507,-0.24229303,-0.060645558,-0.6402147,-0.24967507,0.32939836,0.0977132,-0.16378042,-0.40624082,0.12762552,-0.22637859,-0.19822857,0.5055666,0.07956906,-0.06993813,0.17331435
r.morishita,0,7,2.1237745,0.24130496,0.3170152,0.64457786,-0.8486986,-3.4727948,1.4662117,0.23520273,-1.2076161,0.6220071,0.6364898,0.08686314,0.39251786,1.1797557,-0.07285599,0.728768,-1.1500211,1.9343411,-1.0077987,1.8863742,-0.6004319,0.40283048,0.77949667,-1.1423725,-0.7369872,-0.36047876,-0.44157213,1.4849902,-1.3101611,-0.35482645,0.12877837,-1.123198,-1.0461562,-0.5952526,-1.5035219,-0.07206525,0.3287162,-1.1193198,-0.6865517,0.48635226,-0.7108424,-0.100956455,-0.35273936,-1.5532496,-1.1262861,-0.111566596,-1.4668161,1.2711967,-0.1904277,0.0703712,-0.031346474,-0.41927648,-0.012280436,-0.45528156,-0.19142544,0.009893198,0.024557002,0.47208452,0.2180606,-0.07716838,-0.33905345,-0.2453065,-0.65438545,0.23161027,0.0090080965,-0.28791848,-0.27524182,-0.1550778,0.013510708,0.31388178,-0.34326625,-0.25164413,-0.4384979,0.47993678,-0.0053163045,0.019620165,-0.38569045,-0.024594724,0.05019606,0.1558235,-0.06117996,0.4041075,0.5094991,0.08658284,0.44295388,-0.40827596,0.23062164,0.2884341,-0.27101433,-0.10442589,-0.09177274,-0.17969581,-0.15558259,0.39824098,-0.10539803,-0.098331645,0.21467851,0.49651214,0.33550638,0.31233287,0.07112107,0.3051539,0.27910942,-0.38625297,-0.4939009,-0.03224449,-0.41835836,-0.18820108,0.048304792,0.13067585,0.26742446,0.03027333
r.morishita,0,7,-1.7451055,-0.7158433,1.3102415,0.04093582,-2.0534694,-0.72756284,0.47905916,0.9769648,0.7024126,0.693552,-0.2620818,0.55810714,-0.63946927,0.70728886,-0.2594568,1.4083568,0.03254257,-0.091604784,0.56904984,-0.36013675,0.6092068,0.21954867,-0.6402133,1.4937713,0.033097893,-0.16184926,2.3799205,1.5205168,1.3149921,-0.0663575,-1.0276598,0.35352635,0.40693843,0.9719936,-0.68614686,-0.6004846,0.7642978,-0.001681231,-2.2314615,1.234137,0.657899,0.028761074,-1.4001452,-0.030825725,-0.07640052,2.2146142,0.18860102,-0.31716436,0.32473686,-0.05507794,0.2501665,0.41528186,0.30817842,0.23874408,0.20485014,-0.38701186,0.3827461,0.19973934,0.5131469,-0.28414893,-0.15914345,-0.5955115,-0.3604118,0.1305933,-0.18281189,0.19851598,0.3659002,-0.10389019,0.3057458,-0.3076631,0.20680244,0.29634988,-0.4538366,0.08561936,0.24946313,-0.021901304,0.0634183,-0.13130431,0.01642993,0.26125333,-0.2490727,-0.027146481,0.42371225,0.1259298,0.6383596,-0.50418615,-0.66150033,0.10554146,0.22908005,0.17868632,-0.067322284,0.11235152,0.1772824,0.34017766,-0.1713262,0.05752186,-0.5067443,0.27848208,-0.086501025,0.081293836,-0.15506494,-0.37942204,0.20287421,-0.07285729,-0.61544883,-0.019376636,-0.067054845,0.015814938,-0.37876108,-0.14275631,-0.40688264,0.08019911
r.morishita,0,7,2.3200707,0.772757,0.98861796,0.81316733,0.39667958,0.96433496,0.61142486,1.2847451,-0.8425975,0.671738,-0.58901936,-0.5730624,0.713894,-0.9646664,0.19201937,-1.1209776,2.652169,-1.4172543,1.1288991,-2.4796238,0.46639848,-0.71711105,1.0977157,-0.49280742,-0.8776408,0.5500922,0.36563736,-1.1500604,-0.8261515,-1.3148514,0.36324537,0.2146345,0.59791845,-1.110376,-1.5986307,0.0679384,1.6228576,-1.0642724,-0.8841156,0.22274365,0.31379747,0.19058293,0.014724731,-1.2458295,-1.5952786,0.3186671,-2.2673671,0.82074225,0.09265185,-0.18045782,0.32272404,0.11817002,-0.31602138,0.41254163,0.33769327,-0.18341261,-0.20852204,-0.48709574,0.15254456,0.1322503,0.35292372,0.1546652,0.4698422,-0.022799075,-0.017537631,-0.15119667,0.1380603,0.10005805,0.047150396,-0.29151583,0.2845702,0.39638722,-0.15297487,-0.30287415,-0.18684675,0.17999125,-0.59824574,-0.2393623,-0.7308777,-0.022818618,0.1248634,-0.11348076,-0.15365605,0.1547776,-0.122012354,-0.36774987,-0.6306661,0.31815958,0.20223227,0.3513655,0.15778187,0.08173984,-0.051343255,0.6524303,0.44065273,0.24398215,-0.40285265,-0.018521465,-0.049608566,0.24393518,0.008593647,-0.022242662,0.3343319,0.032528657,-0.50598896,0.6518911,0.11597911,0.27383834,0.046604708,-0.25687945,0.35696834,0.1843603
r.morishita,0,7,1.2832761,-1.2711166,-0.48382118,-0.49696314,1.1911063,1.8682187,1.2856355,0.33206266,0.019048385,1.2325367,-0.03714858,-0.01651165,-2.7633078,0.6181135,0.38775852,0.16115688,-1.5266119,-1.0021476,0.07145564,0.8947457,-0.6210369,0.3096738,0.5444333,-0.92363703,0.73237467,-1.335434,0.2705823,1.035809,-1.1587166,0.42759648,-0.3226812,0.5347327,-1.9847257,-0.8342474,-0.5383539,-0.49639186,0.67479146,0.8544727,0.04273981,-1.0760484,-0.2581274,1.3082688,-2.68208,0.15942274,0.46907568,-1.5860196,-0.38348463,0.51582146,-0.1422281,-0.12250434,-0.19010457,-0.17718688,0.33432275,0.019967824,-0.14332081,0.048396464,0.5400074,-0.0016542897,0.29750985,-0.045915637,-0.051127788,0.19064654,-0.12234172,0.20314184,0.012426604,-0.5673977,0.0039731213,-0.15995817,-0.18056107,0.13577172,-0.18860985,-0.14238758,0.61897945,0.038764138,0.5337122,-0.18500721,-0.031134754,0.071953304,0.056474373,0.3164573,-0.23377243,0.074128814,-0.17300165,-0.32315537,0.20969598,-0.33154875,-0.058747947,-0.2894169,-0.2994142,-0.09375633,0.04841598,-0.006240554,0.31198516,0.13558283,-0.35989225,-0.050938316,-0.0740768,-0.042712793,-0.18074277,0.07889622,0.13491216,-0.18876919,0.25238094,-0.21786688,0.061241604,-0.18235403,0.005959777,-0.44825536,0.17232674,0.42504638,-0.26682502,0.014497362
r.morishita,0,7,-0.79371387,0.5100328,0.98286057,1.363508,0.98143363,0.9584694,-0.13689844,0.9556054,0.10903864,0.5400833,-0.84413505,1.2114788,-0.34727952,-0.8718301,0.7434112,-0.19523266,-0.033768505,-0.6308259,1.2087209,-0.5010389,0.50926733,-0.1197216,1.1351122,1.002245,0.94808257,1.6562151,0.7707651,0.13459098,-2.0077236,0.90555394,0.9977448,0.8643195,-0.6666856,-0.992222,-0.37875488,1.6555518,0.08351204,-0.9766557,-0.68170613,0.9824662,-0.42449316,1.2664597,0.035318956,1.0538197,-0.031527914,2.2562845,-0.8056266,-1.0869248,0.07311883,-0.5865065,-0.25396213,-0.3422852,-0.19665787,0.25269789,-0.6079494,0.14565967,0.016624585,0.17681506,-0.0334309,-0.15625536,-0.21761595,0.020907938,0.2685262,-0.8369391,-0.13681298,0.1553752,-0.090361856,0.026301894,-0.17319557,-0.015009921,-0.32897955,-0.05306589,-0.1411906,0.62947744,-0.12768847,0.010048163,0.17149903,-0.23317376,-0.14941534,-0.10297415,0.15904891,-0.22802106,-0.6143849,0.11987477,-0.08976803,-0.23439738,-0.20755287,-0.074848205,-0.22112682,-0.3408854,0.4609833,0.32798183,0.12638707,0.017937075,0.0052022934,0.07127459,-0.018427694,0.12391025,0.2011493,-0.21511273,0.012712213,0.15102866,0.5097194,0.043073334,0.22209218,0.2464854,0.25562203,-0.1967891,-0.18884179,-0.333793,0.08930482,0.11275431
r.morishita,0,7,0.101730555,1.1970159,-0.65075654,0.19554919,-1.5093961,-0.7530888,0.3702037,-2.0398867,-0.82149756,-0.66033566,-0.1188962,-0.61664057,0.21033847,1.0884264,0.66863775,-1.2093186,0.9328116,-2.1002805,-0.9007859,0.38301125,-0.87239873,-1.986187,-0.96531445,0.07621471,1.4294262,0.51084924,0.26270866,-0.29505002,-1.9432573,-0.26507217,0.49960834,-0.61183524,-0.2749573,0.20374355,-1.2377789,-0.30068535,-0.16265985,0.49051362,0.36896777,-2.3248038,0.43893784,-0.5083332,-0.6963647,0.14049043,0.41091228,1.2457286,0.13203694,0.31780684,0.49035552,0.16484056,-0.17263436,-0.14205068,0.044802606,-0.45942667,0.43069902,-0.21640672,-0.29453152,-0.33453688,0.49780813,0.12673323,-0.2443998,-0.24322869,-0.076993614,0.0043196604,-0.06657156,0.25482333,-0.1415382,0.09048587,0.2571935,-0.013280179,-0.08915882,-0.03232572,-0.13054587,0.016322343,0.04873388,-0.032627963,0.47393256,-0.06366275,0.09857409,0.12778935,-0.12856826,-0.16819072,-0.24023536,0.019648012,0.029926032,-0.48898548,0.16512513,-0.12279898,-0.13896388,-0.1770547,0.31824788,0.67042136,0.41612825,0.00037091412,0.047407687,-0.13179246,-0.18302038,-0.20327225,-0.09575079,0.06243343,0.04985988,-0.20488518,-0.14920649,0.16105118,0.4907117,0.47752535,-0.37495622,-0.39053744,-0.06466736,-0.18094344,0.07976707,0.5797671
r.morishita,0,7,-0.2903512,0.8092163,-0.03719588,-1.6438563,0.89376235,0.7255452,0.95899796,-0.4185207,0.54515105,-1.4563124,0.67391294,-0.5276451,0.786899,-1.110413,-1.0368998,0.452691,0.12970029,-0.6703868,-0.14657095,0.005588591,0.9899694,-0.5085256,-0.4503901,1.003669,-0.5643088,-0.38118356,-1.1934749,1.404664,0.7096619,0.030083898,1.9639621,1.7496641,-0.06571798,0.87151474,-0.4887582,0.39442128,-1.2572477,-1.2370318,-1.039948,0.36625707,0.34197333,1.4458926,-0.6456668,-0.26756716,-0.61618185,1.8580922,1.7665536,-0.38282633,-0.22942483,-0.02005333,-0.46260262,-0.054727297,-0.40800133,-0.25567058,-0.14803496,0.41529483,-0.2138106,0.12953958,0.0009910166,-0.12430209,-0.49408218,0.009904005,0.07322503,-0.24060446,0.11891113,0.093759954,0.29504228,-0.34928918,0.19533852,0.38087338,0.1865941,0.43708217,-0.3496672,0.084281236,0.7572179,0.4139656,0.18754028,-0.09780737,0.4206274,-0.23851751,0.09981802,-0.18993452,-0.21584651,0.13011257,-0.018978816,-0.37595594,-0.25677237,-0.13731828,-0.23350558,-0.06522769,-0.30736363,0.36876714,-0.02798421,0.19847381,-0.037836134,-0.06245448,0.027653202,0.1528055,-0.7657387,-0.13170522,-0.0015816875,-0.19315112,-0.40297893,0.10891973,-0.06388887,0.14997602,0.0029914007,-0.34608757,-0.18664938,0.12280561,0.11953986,0.27443916
r.morishita,0,8,-1.5866449,0.2886068,-0.6767152,-1.1000495,1.4328974,0.32231873,0.4473347,1.7831616,-0.72755176,1.4122688,-1.5384419,-1.5451756,1.3996452,0.99095947,-1.180813,-0.5703936,-0.29629958,-0.7806199,0.16276029,1.0061253,0.2973972,-1.2678337,0.36109814,1.25825,-1.045196,0.13474566,-0.9198842,0.3281002,-0.6594282,-0.16546538,-1.7761077,-1.8470553,-0.055368572,-0.06182971,0.70068467,0.08735983,0.11457673,-0.3985967,-1.2537196,2.0107675,2.1264777,0.8187932,0.50466144,-0.21702513,-0.68389523,-0.79595685,0.59532964,1.5464555,-0.5077271,0.09561784,-0.27644035,0.22724882,0.5916702,-0.06690091,-0.07510993,-0.44140092,-0.15445629,-0.1655157,-0.1532707,-0.12577578,0.24695441,-0.5586918,0.0673696,-0.28842586,0.18290347,-0.20336439,0.18029508,0.22374716,0.2259153,-0.45354244,-0.3558095,0.4584917,-0.42020965,-0.24079913,-0.29048705,0.14843318,0.1378817,0.018107587,0.24042884,-0.15501985,0.22853155,-0.34836507,0.3193509,-0.048022278,0.2875347,0.15606159,0.111091174,0.06080717,-0.4962144,0.17757407,-0.28451923,-0.3599674,-0.17929074,0.075352356,0.0032101353,-0.07964736,-0.11241002,-0.4066068,-0.21777734,-0.30733392,0.11422922,-0.48206848,0.017290918,-0.04539743,-0.15864794,0.039199762,0.2179425,-0.28338805,0.09233966,-0.55684793,-0.11427446,-0.0028867805
