subject_id,is_expert,batch_idx,z_style_dim0,z_style_dim1,z_style_dim2,z_style_dim3,z_style_dim4,z_style_dim5,z_style_dim6,z_style_dim7,z_style_dim8,z_style_dim9,z_style_dim10,z_style_dim11,z_style_dim12,z_style_dim13,z_style_dim14,z_style_dim15,z_skill_dim0,z_skill_dim1,z_skill_dim2,z_skill_dim3,z_skill_dim4,z_skill_dim5,z_skill_dim6,z_skill_dim7,z_skill_dim8,z_skill_dim9,z_skill_dim10,z_skill_dim11,z_skill_dim12,z_skill_dim13,z_skill_dim14,z_skill_dim15,z_skill_dim16,z_skill_dim17,z_skill_dim18,z_skill_dim19,z_skill_dim20,z_skill_dim21,z_skill_dim22,z_skill_dim23,z_skill_dim24,z_skill_dim25,z_skill_dim26,z_skill_dim27,z_skill_dim28,z_skill_dim29,z_skill_dim30,z_skill_dim31,z_primitive_dim0,z_primitive_dim1,z_primitive_dim2,z_primitive_dim3,z_primitive_dim4,z_primitive_dim5,z_primitive_dim6,z_primitive_dim7,z_primitive_dim8,z_primitive_dim9,z_primitive_dim10,z_primitive_dim11,z_primitive_dim12,z_primitive_dim13,z_primitive_dim14,z_primitive_dim15,z_primitive_dim16,z_primitive_dim17,z_primitive_dim18,z_primitive_dim19,z_primitive_dim20,z_primitive_dim21,z_primitive_dim22,z_primitive_dim23,z_primitive_dim24,z_primitive_dim25,z_primitive_dim26,z_primitive_dim27,z_primitive_dim28,z_primitive_dim29,z_primitive_dim30,z_primitive_dim31,z_primitive_dim32,z_primitive_dim33,z_primitive_dim34,z_primitive_dim35,z_primitive_dim36,z_primitive_dim37,z_primitive_dim38,z_primitive_dim39,z_primitive_dim40,z_primitive_dim41,z_primitive_dim42,z_primitive_dim43,z_primitive_dim44,z_primitive_dim45,z_primitive_dim46,z_primitive_dim47,z_primitive_dim48,z_primitive_dim49,z_primitive_dim50,z_primitive_dim51,z_primitive_dim52,z_primitive_dim53,z_primitive_dim54,z_primitive_dim55,z_primitive_dim56,z_primitive_dim57,z_primitive_dim58,z_primitive_dim59,z_primitive_dim60,z_primitive_dim61,z_primitive_dim62,z_primitive_dim63
r.morishita,0,7,0.08666752,0.25498828,0.80050826,-1.203564,0.52664495,-0.50020033,-1.2812272,0.39473745,-0.13709897,-0.15104446,0.060679555,0.59275913,-0.77316815,0.79624087,-0.9541774,0.70772636,-0.8582823,0.14940049,2.3646085,0.83426124,-1.7663925,-0.04219892,-0.33014816,0.12962438,-0.8732643,0.58961266,0.24531758,-0.16513619,0.029668655,0.75796735,0.20545198,1.6743226,0.43513614,-0.08044544,-0.037109435,0.5824195,0.57511985,0.73486125,0.20051976,-0.09680499,-0.37862778,1.487076,0.23478468,1.3968711,2.5818126,0.5540191,-0.11459382,-0.098373435,0.8923191,1.1505092,0.016696222,0.0005930448,-0.17039451,0.7273673,0.66502565,-0.13337545,-0.17146447,-0.70937145,-0.15319526,-0.5887557,0.06477177,-0.07116165,0.3021775,-0.82711977,-0.35825753,0.9369096,0.83147216,-0.3358529,-0.6138629,0.25337687,0.119060665,-0.35501587,-0.54285705,-0.34660357,-0.15564781,-0.28401917,-0.009275764,0.7590041,0.71952766,0.8068641,0.57298297,0.9191401,-0.7169222,-0.5203372,0.040560894,0.2194307,0.56547356,0.24088526,0.32659405,-0.329103,-0.41227436,1.0751555,0.27609265,0.2231445,0.10170518,0.089426234,0.22416286,1.3106571,-0.15265074,-0.27910185,-0.61339325,0.67794156,0.2497057,-0.13924617,0.36221495,-0.15270135,-0.24950308,0.26032874,0.10209775,-0.49780178,-0.15375964,1.2510034
r.morishita,0,7,1.5364163,0.7917503,0.25353763,0.21820286,-0.007392712,2.974951,-0.36586845,-0.30841437,0.6879981,-0.32713777,-0.97406524,0.38285792,0.91467655,-0.47301114,0.4481021,-0.6466329,-1.5548563,0.019520849,-1.1303611,-2.1956346,-1.2690514,0.1784116,1.5107734,-0.151892,-0.6443666,-0.83173513,-3.5985017,0.308464,-0.5550659,-0.72455513,-0.012577787,-1.1631746,-1.0497091,0.55826885,0.18321307,0.8791252,1.0700818,-0.09680403,1.4053057,-0.15099415,0.42339575,0.4827863,-1.5845128,0.8712747,-0.8211922,0.004765488,0.423904,1.8284199,0.039288446,-1.5032972,0.5806052,0.15596911,0.43532008,-0.8848149,-0.0106381755,-0.17671502,-0.4650051,0.01417039,-1.0812176,-0.22913106,-1.0274496,-0.54052967,0.9730747,-0.36583585,0.101408586,-0.8277383,-0.020742804,0.22438473,0.40021595,-0.38721445,0.076561265,0.62342334,-0.5915074,-1.0951743,-0.21802571,1.0322237,-1.5486319,0.31388837,2.0877569,-0.38081744,-0.8208702,-0.24077508,-0.25931102,0.13009298,-0.2433003,0.7560497,0.695364,-1.0626748,-1.661275,0.058465905,0.6837412,-1.2523284,0.16832627,0.17851657,0.9277322,0.30252373,0.84099406,-0.4816945,0.582699,0.09825546,-0.19432038,0.1345606,0.2992051,-1.2683764,-0.14927901,-0.12746507,0.48930377,0.2747004,-0.028093152,-0.5769105,-0.045928624,-0.1562204
r.morishita,0,7,0.3750831,0.19772232,-0.9700208,-0.08952913,1.2983618,-0.61018246,0.035951048,1.8975431,-1.0416443,0.67557955,0.31676182,1.6302571,-0.0883258,1.2677901,-0.35271794,-1.3518937,-1.7972566,-0.33503205,0.0733427,-0.3345983,0.35934475,0.1679188,0.52528775,1.2418197,-0.32021785,-0.042433687,0.4874609,0.21872742,0.3205858,-0.30343822,-0.9182341,0.35680512,1.7189304,0.35929346,0.80553985,-0.9649203,-0.04086964,-1.3752794,-0.63391566,0.03144984,-0.6064898,-0.15958306,-1.2489928,-3.1340606,0.3456946,1.2380899,-0.69414467,0.7050995,-0.078053966,-0.5185308,0.0610313,-0.8611818,1.3432158,1.4303689,0.023108937,0.1102863,-0.09574035,0.45665035,0.3581418,0.0919513,0.020832723,0.5339021,0.24930795,-0.33919847,0.47872314,0.42279482,1.0226631,0.5217253,0.38970304,0.566652,0.31567132,-0.32076198,0.055678584,0.53696096,0.026640965,0.19948262,0.89830077,0.13830577,0.45250306,-0.06408568,0.18036672,0.45625895,0.76268,0.18923007,-1.17694,-1.1106001,0.5175148,1.0970145,-0.38133678,-0.61843014,-0.93479574,0.006819416,-0.56220937,0.09332997,0.48760417,1.205079,0.20741165,-0.11521876,0.35688344,-1.7667074,0.80626965,0.74066526,-0.16553116,0.46536404,0.7541073,-0.29952514,-0.7234684,-0.37692147,0.07496651,-0.50627685,1.8603663,0.44410944
r.morishita,0,7,0.18620539,0.48906973,0.07639195,0.6595676,0.08290443,-0.12146294,0.90553516,0.6425897,0.3766041,0.08877935,-0.8211851,0.45852226,0.27281746,-0.13075991,1.0669593,0.86411214,-0.5435759,1.3853079,-0.67967623,1.2351351,0.7256223,-0.78427935,-0.4819581,1.2817576,-0.21116537,-0.33271745,0.38028246,0.4762482,0.6488155,-0.9325975,0.42958188,-0.7770128,-0.271919,-0.29886615,1.7720448,0.64184195,0.15043133,1.6557081,0.8803713,0.8895062,-0.106408976,-0.2774002,0.105337545,0.2680931,1.0306377,0.51015764,-1.0801154,1.4185258,0.2824629,-0.1513815,-0.15689984,0.34652764,0.5692837,-0.3099189,0.9749807,0.7606491,0.13084932,0.86013293,-1.4424921,-1.2588719,-0.22161195,0.47770295,0.21383399,0.16059479,-1.4358238,0.564876,0.7750652,-0.44059476,-0.042524695,0.5391006,0.48945573,-0.7644804,-0.09476978,-0.9713843,0.27328676,-0.3878952,0.29664963,-0.59009975,-0.0072697643,0.025908463,1.7614849,-1.2072912,-0.90248567,-1.1916226,0.474942,-0.29108042,-0.1407087,-0.49869448,0.5223435,1.1151842,-1.1347281,-0.064641,0.87930274,0.16450478,-0.916017,-0.26334676,0.7772093,-0.14874633,0.3221367,-0.32829088,-0.05483029,-0.97711277,0.52538973,-0.27395025,-0.64303476,0.10180868,-0.011536993,-0.39579526,-0.65274334,1.3092686,-0.8034789,1.4414039
r.morishita,0,7,-0.2817116,1.2800629,0.22781308,-0.91690314,-0.6676715,-0.15377107,-0.066592366,-1.1386193,-2.0830271,-0.61749965,0.5779082,0.10532752,-1.163305,0.40909407,-1.577776,-1.7753241,-0.66946995,-1.5160103,1.3477811,-0.59176576,-0.031291887,0.20172781,1.4830476,1.6961517,0.30459672,-1.4951084,0.09880656,-0.7659896,1.3459772,-0.530814,-1.466894,-1.8017429,-0.40639603,1.7247933,-0.029053584,0.45568475,0.10168789,0.7031242,-0.5105259,2.1612093,-0.9572774,-0.6327988,-0.37335616,0.8965714,-0.24806163,0.13214485,0.493083,0.8748119,0.5764316,0.7092062,1.0220312,0.6008191,-0.704503,-0.3025666,-0.030519728,0.48697042,-0.41454664,-0.1400138,0.7326238,-0.687405,1.1468685,-0.13279329,0.51057446,-1.0621812,0.36626875,0.28970695,0.42233723,0.5015096,-0.5481317,0.6895375,-0.4130029,-0.7512824,-0.48605505,-0.85468817,-1.4010992,0.8504148,0.55422556,-0.38017553,0.5855852,1.1974881,0.34526983,0.74016577,-0.34766355,0.27150312,0.8957933,0.14461124,0.68194497,-0.17882933,0.0125613045,-0.67547643,0.98661065,0.19300535,-0.10738357,1.1748612,-0.3573236,0.27663717,-0.8197701,0.64386755,0.11055211,0.7817356,-0.3330683,-0.459349,0.8973156,-0.09594944,0.6460933,0.37749663,-0.7772834,-0.9337774,-1.1806489,-0.13193265,1.0668265,0.0050449986
r.morishita,0,7,-0.27333486,-0.980423,-0.3837297,-1.9846219,-1.0861586,0.05314661,-0.6075272,0.34105992,1.0328718,-1.0696883,-2.2691412,0.24528803,-1.2911022,-0.107397884,0.6250721,2.6831694,0.12906814,0.08888495,0.983134,0.18343347,-0.19143012,1.4483446,1.9107275,-0.67697704,-0.37329638,0.7863457,-0.21711467,-2.2744138,-0.5599234,-0.26618555,2.162997,-0.32620633,-0.32130232,0.010533676,-0.10358146,-0.08621909,-0.54926205,-1.9739845,0.24774717,-0.43981922,-0.74063396,0.55129766,1.0929705,0.2076245,0.48731494,1.6969266,0.56831634,-0.35552177,-0.1766984,-1.0165212,0.6939235,-1.2319889,0.5763186,0.2607254,0.51230574,0.79905474,0.74407923,-0.26147464,-0.79880744,0.41652223,0.32700217,0.06529836,-0.46631366,-0.7275023,0.2765603,0.43842512,-0.7051061,0.65323603,0.13054866,-0.37065476,0.0803258,-0.15258867,-1.1894253,0.6186246,-0.80387354,1.8662994,0.13251698,0.19064733,-0.22150156,-0.8517785,-0.4170731,-0.38176578,-1.0196837,-0.21982747,-0.68395096,-0.5431875,-0.29626092,-0.46964526,-0.23984091,-0.078871205,0.15241355,-0.2814085,-0.87460244,0.48637015,0.6089576,1.3869419,0.21236143,-0.55185294,-0.95075834,-0.31465572,0.10910391,-0.50250965,0.23125353,0.81945944,0.5630601,-0.94008887,-0.65281236,-0.2946167,-0.6578306,0.55837435,0.6036232,0.5507571
r.morishita,0,7,0.20917572,-0.07858724,-1.5080888,0.9782317,-0.58239913,-0.9766849,-1.27177,-0.56153214,2.4082353,0.8331178,-1.4095135,-0.16923544,1.6151872,-0.19498259,0.7699257,1.7266971,-0.31010234,0.5360187,1.5417144,-1.0781336,-0.34178984,0.46106052,1.1004583,-1.3255624,-1.399143,-0.72978795,1.0102433,0.43211275,1.8150144,-0.29537147,0.07966797,0.43628255,-1.3583529,1.9086514,1.330571,-0.12824026,0.3542663,-0.6180636,0.2660678,0.775931,0.6816406,-0.053954527,2.1387231,-1.2955822,1.0297663,-0.25505316,-1.0365915,-0.017270595,0.99893945,-2.4941647,0.21457872,0.6607489,0.8482421,-0.13390282,0.601166,0.3139925,-0.27492517,-0.33465666,0.37198043,0.7728807,0.17417096,-0.109411106,-0.4900905,-1.2702458,0.3018181,0.077614084,-0.59686464,-0.26770252,-0.90119004,-0.7521564,-0.024379987,-0.41833258,0.27254382,0.12061186,0.08715987,0.5980938,0.78504556,-0.37517285,0.64299273,-0.16324143,-0.9031713,0.3313131,0.15365568,0.6424563,-0.08916859,0.48979545,-1.5423101,0.1954543,0.048316263,-0.4413504,-0.6334831,-0.18075968,0.58414966,-1.3654046,-0.081758454,-0.28334704,0.37010226,-0.13711447,0.5338596,-0.515278,0.28442353,0.426853,0.5733396,-0.10068577,-0.077791825,0.7397552,0.04312796,-0.9380382,-0.52946705,-0.18998161,0.07276747,-0.25333658
r.morishita,0,7,-1.3438754,0.7036339,0.46249223,-0.54149175,0.18562508,0.07251774,0.0345109,-0.12314298,0.19309343,1.5725117,-0.21272613,0.20767328,1.0827717,-0.6888903,-0.66971886,0.42010805,0.18278697,1.0986959,-0.5587745,0.000106144464,-1.4763973,2.620411,-1.3889468,0.48973218,-0.5965949,1.1498437,-0.024388276,1.7420002,-1.1913936,-0.61579037,-0.689965,0.53782356,-2.397078,1.9558383,0.30045074,-0.11156675,-2.0281649,-2.2953985,0.01911984,-1.4448171,-0.8028484,-0.4333504,-0.06081885,-0.32173145,0.41463876,-1.4439222,-1.3297551,0.86195767,-0.12404461,0.13895917,0.10317796,-0.6609361,-0.47435194,-0.35395,-0.13229589,-0.24335214,-0.12081157,0.10428139,-0.5278256,0.39320582,0.09461142,0.06406976,-0.22869173,0.2249569,0.31434983,0.8715685,0.08045219,-0.6695128,-0.3287149,-0.08744329,-0.64333296,0.49727702,0.431058,0.1934526,-0.08922304,0.3172574,-0.6552862,0.26357457,0.35957438,-1.1896464,-0.64910376,0.20441398,-1.4739312,0.18438025,-1.2470843,-0.031479448,0.7798789,0.34049857,1.0105505,0.25670362,0.1643019,0.044549145,0.29772615,0.6182978,-0.40322617,0.11989668,1.1650107,0.9187757,0.4630979,-0.23492208,0.6030748,-0.23820767,-1.2006612,-0.91742975,0.8834479,-0.19936103,-0.9126112,-0.09945785,-0.04127753,-0.2632653,0.6160511,0.007613335
r.morishita,0,7,-0.75777054,-0.6650158,1.3752491,1.0992533,1.0025775,-0.5313325,-0.68236285,-0.80369455,0.105632834,-1.2181121,-1.0322766,2.0633178,0.049665067,0.9148562,0.74797004,-1.3476539,1.404788,1.1373987,-1.2066163,0.69304806,-1.6290339,0.22714528,-1.1902074,-0.04537118,-1.0079242,-0.8849476,-1.9382321,0.29719162,-0.75493205,-1.0437596,0.97733843,-0.38172683,0.36296898,-0.55711234,-1.8883303,-0.020568557,-0.33189574,-0.24522832,0.038437445,-0.058142588,1.1492097,-0.029927626,-1.042917,0.5357673,-1.9730299,-0.72351813,-0.61514026,-1.3949684,-0.3520815,0.1641085,0.18003008,0.4301141,0.43043968,-0.14383477,-0.16748157,-0.98722696,0.57993513,-0.15330048,-0.2338006,0.13660114,-0.36377776,-0.22351599,0.036166623,0.14123881,0.4153402,0.68782276,-0.8899359,-1.0101106,0.026680667,1.5258663,-0.22263825,-0.9918359,-0.2918491,0.6332447,0.26898906,1.1329911,0.089948416,0.5562928,0.15799071,-0.24708113,-0.43130916,0.3540532,-0.41460586,0.28903523,-0.18827814,-0.29709134,-0.2547234,0.40760237,-0.30069217,0.68748903,-0.5138527,-0.6348432,0.07555251,-0.13687998,-0.6562152,-0.48562458,-0.5114138,0.048145067,-0.36847752,0.3840992,-0.21395308,-0.8655564,0.61793673,0.032490294,0.20965694,0.1798056,0.4411614,-0.2991484,0.19344023,0.05871088,-0.6699692,-0.6498556
r.morishita,0,7,-1.2830896,-0.016155606,0.4326343,-1.407271,-0.3191616,-0.92546624,1.6735015,1.1805431,-0.5149532,0.5159569,-1.912805,0.7552699,0.3289904,0.61506164,-0.013803527,1.4387747,-1.4486837,-0.14044009,0.5412352,-0.3505781,0.3690039,0.022222936,0.45909148,-0.037598476,0.32565546,0.3418894,-0.6014714,0.2159881,-0.33408827,-0.39492047,-0.24263921,-0.10242526,0.7928102,-1.0447056,0.025730364,-0.7540799,-0.06771304,1.7674916,-0.6350956,-0.02929163,-0.30841845,-2.5737514,2.5155585,0.42027372,1.2471473,1.0384316,0.538477,0.3993979,1.0769969,0.23527391,-0.4541109,0.7149951,0.2800173,0.17949098,-0.38307524,0.032612264,0.44468233,0.17373236,1.0835288,0.28550026,-0.030761126,0.6143834,0.13179983,0.90404576,1.3276647,-0.9138824,-0.26454982,-0.4810986,-0.011608338,-0.65056074,1.0345241,0.22099777,-1.1652757,-0.19284187,-0.23278072,-0.3378265,0.99087155,-1.1274934,0.32956088,-0.13479231,-0.37004346,0.119979024,0.9838386,0.34489605,0.40679526,0.6740752,0.47017244,-0.78119355,-0.6947566,-1.7018956,-0.10269666,-0.31690693,-0.4124607,-0.5034264,-0.796067,0.30016562,0.10471971,0.2349928,0.57139003,-0.38167498,0.9071833,0.23952623,-0.80357087,-0.76662415,-0.16478363,-0.5835661,0.06360535,0.87722254,-1.2052457,-0.9609739,0.18499804,-1.8435458
r.morishita,0,7,0.11084573,-0.7692565,0.3719562,1.1003273,-1.6171821,-0.4199298,-0.5088609,-2.0181468,-0.15504062,0.030022599,-1.663453,0.5020254,-0.2973823,-0.93994045,1.2283877,1.6143907,-0.41045395,0.713601,-0.009562939,-0.72375387,1.7321928,1.3048401,0.2634346,2.1223862,-0.580701,-0.12467429,0.6529992,-0.005784124,0.32286316,-1.0159848,0.017751673,-2.1920042,0.13094723,-0.46035287,-0.20317216,-0.85277486,-0.4637679,0.43106067,0.5172745,1.281955,0.29619604,-0.27993912,-0.8483099,-0.33924854,0.548301,1.0824151,0.1654599,0.38613588,-0.90223485,-0.24994864,-0.46441102,1.4212275,0.9882197,0.27227324,-0.6080297,0.5554074,-0.49656272,-1.0093231,-0.27660525,-0.21492311,-0.21452287,0.3679933,0.704122,0.4646693,0.30940017,-0.13294543,-0.1384543,0.7724431,1.1598579,-0.4502015,1.1049126,-0.2243666,1.1359608,-0.045936886,0.4087647,0.8757882,1.0540814,0.5681957,-0.23783013,-0.31761378,-0.9784404,0.6217958,-0.4166187,1.4176611,0.23995884,-0.207246,-0.63967186,0.7266358,0.15185286,0.51521707,0.2847569,0.50910443,0.18648222,0.5494793,0.8085473,0.6351161,0.31099287,0.15165442,1.2077286,0.68979216,2.134615,-0.5060963,-0.44130576,-0.6778671,0.0050521484,-0.7391314,0.13244833,-0.74462634,0.448745,1.4118202,-0.90233356,-0.18580498
r.morishita,0,7,0.42947206,0.6636263,-0.52417034,1.0553179,-0.01853308,-1.3650444,1.7896338,-0.39371026,0.4990422,-0.46657747,1.884485,-0.76082975,-0.5526154,-0.45151332,-0.7299224,-1.0721254,0.88674223,-1.249851,-0.14021125,0.26993844,0.24158925,0.838686,-0.30307513,0.58621144,1.8526173,0.0029720664,-1.3229883,-1.5331154,-0.92752117,0.6422028,-1.6417785,-2.7830112,-0.99920523,-0.1073364,-0.29380965,0.6623737,1.9805927,0.03502652,0.35537618,0.08980781,-2.9151578,-0.12739304,0.28672355,-1.1007004,1.0887905,1.3649145,-0.0053177476,1.9623413,0.4903496,-0.12914887,0.4973728,0.93873596,-0.82966536,0.24777116,0.21846367,0.15896544,0.6099658,0.61309487,-0.5522165,0.87393457,0.03776657,-0.018562242,-0.5223036,0.25878143,0.20198603,-0.41154113,0.723081,0.89417547,0.66596836,0.41224748,-0.2767723,-0.14108747,0.6305599,-0.8881571,0.97440577,-0.3091132,-0.975616,-0.71940196,-0.8336574,-0.7856849,0.6564265,-0.7093683,0.80718565,-0.6465049,-0.9244273,0.3817832,0.19778982,-0.5275034,-0.037881646,-0.38722008,0.2847534,0.7911881,-0.48957106,-1.0782484,0.04823998,0.676155,-1.2539774,0.4292428,1.0416405,-0.9444813,-0.297278,-0.34603134,-0.49492532,-0.2096142,-0.2085608,0.09401873,-1.2611591,-0.70554656,-0.086187236,0.37592712,-0.20071119,-0.3943777
r.morishita,0,7,0.22694804,-0.14688495,-1.85861,0.038515083,1.3015648,-0.6363579,-0.43845376,-0.93232465,0.53736645,-0.23076361,-0.31593508,2.081922,-0.36789066,-2.1229427,0.6859343,-1.2091373,1.0359448,-1.5069923,0.3374037,-0.28647727,1.2808015,-0.12568751,-0.8860009,0.12942743,0.20257115,1.0123492,0.67744195,-0.1347486,0.15147552,-1.762115,0.6635609,1.6915219,-0.65708727,1.736185,-1.4880857,-0.7684891,0.5637178,-0.55988324,0.59024966,0.4676778,-1.0977349,0.8424003,0.38815403,0.22326842,0.3752962,0.70130074,1.9457335,0.8970206,0.40664548,-0.3605739,0.15028124,0.30469146,0.0058795502,-0.18413511,1.1266779,-0.3370676,-0.413162,0.22135435,0.9358401,-0.27255747,-0.67925096,0.13881376,-0.046345927,-0.19372004,0.1804786,0.3917903,-0.012922915,-1.191356,0.036571,0.5897174,-0.49526852,-1.3500432,0.1140803,-1.1647595,-0.61668843,0.08550482,-0.1345124,1.3921455,0.4933725,-0.44327533,1.1096733,1.259518,0.8602737,1.9937892,0.62293375,0.05575227,-1.096708,0.13475284,-0.39424828,-0.25611067,-0.16940582,0.39068636,-0.93058103,-0.10772078,1.2553496,-0.28124622,1.222345,0.100172944,0.45566976,0.72249305,0.22165377,-0.06538447,-0.009328831,0.30301696,0.1761735,0.08819412,-0.23751393,0.57477915,-0.6256559,0.9238942,0.22246104,-0.094573386
r.morishita,0,7,-0.8097215,-0.27182427,-0.096606,0.6338178,-2.4658506,0.5017834,0.9039099,-2.9164753,-0.066257715,0.39687926,-1.9900465,-0.987842,0.20946544,-0.3909292,-1.3505806,-1.5231423,-0.99333185,1.3064185,0.9170126,0.2432066,1.8790847,-1.1427537,-0.07157093,0.03431183,-0.82738507,1.2135668,1.3551698,-1.0559584,-0.7222281,0.25285286,0.64814144,-0.046520293,-0.17763391,0.12873584,-2.6499755,-0.7588061,-0.31808016,0.7743614,-0.69378054,0.32800615,1.2701706,0.31820866,0.8324094,-2.3176882,0.023990914,0.5232912,-1.9836072,0.71788836,-0.5143221,0.68504953,-0.7459136,-0.41812816,-0.0048113186,-1.1525606,0.66209465,0.7484726,0.2971925,0.23767085,0.99705404,0.813944,-0.4142615,-0.5335164,0.4686408,-0.21939501,-0.8172895,-0.060451105,-0.010585836,-0.6171813,-0.42312324,-0.33819306,1.299742,-0.54011047,0.85975134,-0.034255058,0.19716841,0.6361047,-0.3896796,0.31754202,-0.4068406,-0.067396976,0.8767415,-1.3376694,0.7764838,0.10955779,-0.28511232,0.06926978,-0.7558585,0.11211128,0.60629237,0.3304104,-0.020788431,-0.73535407,0.07695021,0.29711422,-0.45121342,-0.5555913,0.44527146,-0.7211067,-0.61842954,0.8354353,-0.7995604,0.042975105,0.6325421,-0.5805793,-0.22988886,0.12585565,-0.35425258,-0.7874031,1.4123957,-0.13917062,0.122709684,0.6602089
r.morishita,0,7,-1.1039256,0.15820673,0.8327723,0.41123766,0.42797816,0.05378043,1.2991742,-0.2817909,-0.80079013,0.05306209,0.8357744,0.97810477,-0.7605258,-0.17498751,-0.27802035,0.7379361,-1.4485648,-0.41381404,-0.52491176,-0.6253894,0.4404086,0.42644227,-0.4187054,0.21380594,0.041954502,-0.53241265,2.6197684,-1.7335054,-1.0150709,0.3096385,-0.48200732,1.2209306,-0.9979442,1.4598496,0.38755295,-0.88576245,0.5701086,-0.09271685,0.5542231,-0.8145228,1.0961998,1.193364,-1.1706866,0.44789872,0.25714368,0.57876563,0.73292994,-1.2392063,-0.42813057,-0.35074875,0.9082423,0.41729948,0.45904922,2.02782,0.3971501,1.0570335,0.24623106,0.90730405,0.041222893,0.5947836,1.3334899,-0.20063627,-0.27981466,0.07821499,-0.7092798,1.0715346,-0.72492105,-1.4595834,-0.3525673,-0.4120568,1.0672369,-0.83078265,-0.49326915,0.5559049,0.2590866,0.7005336,0.11519658,-0.055481087,-1.0436294,1.7697413,0.33301622,-0.73207545,-0.433918,-0.32021335,0.5514324,0.43783325,0.31058398,0.125382,-0.6539897,0.5617036,-0.5763128,0.015950246,0.52797794,-0.41183057,-0.07394851,-1.0634047,0.8206426,-0.50611556,-0.07899752,1.0910318,0.022935437,-0.11931657,0.603533,0.03597473,-0.009144917,-0.29957202,0.1356301,-1.3271081,-0.4599271,-1.0513679,0.669675,-0.35836732
r.morishita,0,7,0.77936476,-0.2655036,-1.9377306,-0.7490673,1.0534527,0.14363682,0.36572006,-1.0194656,0.5933114,-0.18938662,0.0565096,-0.5434079,-0.8575753,-0.6406932,-0.5169094,-1.1748941,0.190123,-1.228539,0.14997263,0.49850106,0.22699031,-1.4797624,0.18264621,-0.8209057,0.4944656,-0.18622768,1.5343804,-2.8439023,0.21549717,2.3869824,-2.0319283,-0.33101258,-0.21839863,0.041116267,2.024535,-0.5678827,-1.0673339,-1.0682032,-1.5006666,-0.82081723,-0.9583468,0.3175218,2.1784303,-0.7769168,-0.953951,0.57452905,0.059241116,-1.238203,0.5782531,-0.5065154,0.74618226,0.13781841,0.009448841,-0.014536781,0.2132065,0.60677207,-0.3488192,0.02340414,0.026789203,0.20028944,0.3666821,-0.5547775,-0.30632633,-0.13397974,1.4410948,-0.047493063,0.07872217,-0.19201927,-0.44461632,0.095913835,-0.38476148,1.473712,-0.51946944,-0.47361624,-0.5299058,-0.20112313,1.2904531,0.1498525,0.12634128,-0.10749299,-0.6688594,0.24081363,1.1962963,-0.2983513,-0.062214307,0.04991654,0.5662226,0.14872283,0.25631458,1.073865,-0.37752342,-0.84481025,-0.5232484,0.7862377,0.890488,0.16588867,-0.82589567,-0.7710066,-0.21337503,0.6823054,0.6321628,-0.2803533,0.35459894,0.06021464,-0.6154722,0.15000576,-0.06851772,0.75153834,0.59048504,1.068682,-0.03213165,-0.23634586
r.morishita,0,7,-0.49047136,-0.09129149,-0.49340492,-1.7252177,0.024627075,-0.67273873,-0.650741,-0.36081502,0.12969124,0.385992,0.8336946,0.68189234,0.6660076,-1.3867052,0.967786,-1.2433137,0.9639443,-0.18499935,0.3316924,-1.2787044,0.14137709,1.0746815,1.0122421,-0.5922673,0.035921067,1.404871,-1.1161978,0.054824933,-0.07674202,0.47607008,-1.3092546,-1.1454027,0.22964036,0.26363337,0.702711,0.22742766,0.22962871,-0.67407745,-0.9505242,-0.63492924,0.34328902,1.3342203,1.133454,0.4713999,0.583663,2.0107038,0.70558786,0.8174646,0.43161255,0.64980996,-0.05482826,-0.49137342,0.89356786,-1.139128,0.09458066,-0.3348953,-0.19614103,0.123570755,0.43557784,0.29062235,-0.44318777,-0.6764149,1.5697497,0.27100006,0.17000075,0.33778992,0.27669156,-1.2674471,-0.521613,-0.54649436,0.834189,-0.461968,0.58753103,0.004010208,-0.24957594,-0.8624763,0.8143304,-0.82401145,-0.9148457,0.25317836,0.8303736,0.16886368,0.75746053,-0.5908255,-0.66736394,-0.59801674,0.9249023,0.23995969,-0.051087543,0.69301456,-0.9221268,-0.28193772,0.91707426,0.23250687,0.35418984,-0.048997067,0.6880078,0.751761,0.41228017,0.57242656,0.92299974,-0.8823066,1.1356341,-0.15291436,-0.15054402,0.88418484,-0.64267814,-0.9316391,0.5194041,-0.46778315,-0.45417374,0.19053277
